   80,   80
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    9(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(  30,   0),  255(  31,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    9(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    4(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    9(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    9(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    1(   0,   0),  255(   0,   0),    2(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    2(   0,   0),  255(   0,   0),    2(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),   10(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),   18(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    9(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    5(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    5(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(  31,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    8(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    5(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    5(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(  31,   0),  255(  30,   0),  255(  31,   0),  255(  30,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(  31,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(   0,   0),  255(   0,   0),    0(  30,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),  255(   0,   0),
